smiles,qed,logp,tpsa,sas
COc1cccc(CNCCCNc2ccnc3cc(-c4cccc5ccccc45)ccc23)c1O,0.2219894862771967,6.361000000000005,66.41,2.365186953005906
NC1CCC(CC2CCC(N(Cc3c(Cl)cccc3Cl)C(=O)CCCc3c[nH]c4ccccc34)CC2)CC1,0.2795601849554681,8.292600000000004,62.12,2.7722520508029085
CCOc1cc(C(=O)OCC(=O)Nc2cc(C)on2)ccc1OCC(C)C,0.6707734853480455,3.2120200000000017,99.89,2.1573739618380223
Cc1cc(C)c(Oc2nc(Nc3ccc(Cl)cc3)cn3ccnc23)c(C)c1,0.484023349198538,5.843860000000005,51.45,2.552063624175684
CS(=O)(=O)N1CC2(CCN(C(=O)Nc3ccc(-n4cccn4)cc3)CC2)c2ccccc21,0.6624233418292232,3.217600000000002,87.54,3.0068452480979024
Cc1cccc(NC(=O)ON=C(N)c2ccc3nonc3c2)c1,0.3319358172048573,2.40022,115.63,2.4311131995472604
CCN(CC)S(=O)(=O)c1ccc(N2CCCC2)c(NC(=O)CSCc2c(C)noc2C)c1,0.5525694428925595,3.7940400000000025,95.75,2.514846098489281
CC1(c2ccccc2)CCCN(C(=O)NCCc2ccc3nc[nH]c3c2)C1,0.7400661181860151,3.868700000000002,61.02,2.9415154981906824
COc1cc(CNC(=O)c2ccc3cccnc3c2O)cc(OC)c1,0.7475596061781441,2.887600000000001,80.68,2.069787530867867
COC(S)=NNCC1CN(c2ccc(OCCN3CCOCC3)c(F)c2)C(=O)O1,0.2794443408628304,1.2986999999999995,84.86,3.461566138872466
COc1cccc(C#Cc2ccc3c(c2)OC(CN(C)C)C(C)CN(C(C)CO)S3(=O)=O)c1,0.6737257232374364,2.4252,79.31,3.7590811686400496
CCCCCC(=O)NNC(=O)Cc1cccc2c(=O)c3ccc(C)c(C)c3oc12,0.3777492111029521,3.8332400000000018,88.41000000000001,2.396035861692166
Cc1nc(COc2ccc(OC3CCCCNC3=O)cc2)oc1C,0.912279861216417,2.9179400000000006,73.59,2.926623500327437
Cc1nc(COC(=O)c2ccc(S(=O)(=O)N3CCCC3)cc2)cs1,0.760378185019716,2.593020000000001,76.57,2.0362047496913758
NCCCCC(NC(=O)C(Cc1ccc(-c2cccc(N)c2)cc1)NC(=O)OCc1ccccc1)C(N)=O,0.1728923495500507,2.8724,162.56,3.0231012939345607
O=C(Nc1ccc2c(c1)OCCO2)NC1CCCCC1,0.8728101968116765,2.912000000000001,59.59,1.9227045828751412
Clc1cc2c(-c3ccccc3)n[nH]c2c(Nc2ccccc2)n1,0.5209246635390727,5.021900000000003,53.6,2.217616243562068
Cc1cccc(-c2c(C3CCCC3)c3ccc(C(=O)NC4(C(=O)Nc5ccc(C=CC(=O)O)cc5)CCN(C)CC4)cc3n2C)n1,0.2042583191371218,6.137020000000004,116.56000000000002,3.0612558582372715
CCOc1ccccc1C(C(=O)NC1CCCC1)N(C(=O)c1csnn1)C1CCCC1,0.6647113263089159,4.121700000000003,84.42,3.049659082214065
N=C(N)c1ccc2[nH]c(-c3cc(N)cc(Cl)c3)cc2c1,0.3300121990393063,3.3545700000000007,91.68,2.441399861325504
Cc1ccc(-c2nonc2NC(=O)c2ccco2)cc1C,0.7978572927114093,3.198740000000001,81.16000000000001,2.248730543509092
CCN1CCN(C(=O)c2c(C)nn(-c3ccc(F)cc3)c2-n2cccc2)CC1,0.6981924230191892,2.8882200000000013,46.3,2.374912736970355
CCCN(CCC)c1nc(N)nc(-c2cc(Cl)ccc2OC)n1,0.8350873219923823,3.409200000000001,77.16000000000001,2.392897224896912
O=S1(=O)N=C(NC2CCCCC2)Nc2ccncc21,0.81367545226364,1.4740999999999995,83.45,2.811684188279763
CCCCNc1nc2cc(N)ccc2c(=O)o1,0.6230376742328252,1.9822,81.14999999999999,2.373031966455942
OC1c2ccccc2-c2c1c(-c1ccc(C(F)(F)F)cc1)nc1cccnc21,0.4838519193388422,5.377700000000003,46.010000000000005,2.962408500197405
CCN1CCN(S(=O)(=O)c2ccc(Cl)c(C(=O)N(C)Cc3cccc(Cl)c3Cl)c2)CC1,0.5901437992178853,4.245200000000003,60.93000000000001,2.2797301289417646
CCOc1ccc(C=C2SC(=S)N(CCC(=O)Nc3cccc(C(=O)O)c3)C2=O)cc1,0.4575918591250812,4.013500000000001,95.94,2.181781687687277
CCCc1c(OCCCOc2ccc3c(ccn3CC(=O)O)c2)ccc2c(C(F)(F)F)noc12,0.2962219248197946,5.686300000000004,86.72,2.759654169346094
CCSc1nnc(NC(=O)CSc2nc3c(c(=O)n2C)SC(C)C3)s1,0.4372514367590336,2.5113000000000003,89.77000000000001,3.295909691711385
O=C(Cn1nnc(-c2ccccc2)n1)NNC=NOCc1c(F)cccc1Cl,0.3378849282165844,1.9135,106.32,2.731682758337877
CN(C(=O)c1ccc(-c2ccc(C(F)(F)F)cc2)cc1)C1CCN(C(=O)N2CCC(NCCC(C)(C)c3ccc(Cl)cc3)C2)C1,0.2807057827660439,7.323900000000009,55.89000000000001,3.5510674022746915
CCC(CC)CC1OC(=O)c2c1nc1cc(OC)c(OC)c(OC)c1c2-c1ccc(OC)c(OC)c1,0.3175308540535344,5.982600000000007,85.34000000000002,3.4147111034595845
COc1ccccc1Cc1nc(-c2ccccc2)nn(C2OC(COC(C)=O)C(OC(C)=O)C(OC(C)=O)C2OC(C)=O)c1=S,0.1806518511092498,3.5295900000000016,154.37,4.204466754512732
COc1cc(C=CC(=O)C=Cc2cc([N+](=O)[O-])ccc2F)ccc1O,0.4900860121076177,3.7438000000000025,89.67,2.429758928484336
Cc1cccc(OCCCN2CCN(CC(O)(Cn3cncn3)c3ccc(F)cc3F)CC2)c1,0.4590049813400202,2.83922,66.65,3.058573645289
O=C1NC(=O)c2c1c1c3c(ccc1c1[nH]c4ccccc4c21)CCCC3,0.4704610101297896,4.236700000000003,61.96,2.6128566149697328
CCCCC(=O)N(CCOC)c1nnc(-c2cccnc2)s1,0.7478878213184833,2.769700000000001,68.21000000000001,2.428004675868076
CCN(C(=O)c1cc(S(=O)(=O)N2CCc3ccccc32)cn1C)c1cccc(C)c1,0.6278804706828831,3.7516200000000026,62.620000000000005,2.4529416151557726
CCCCCCC(S)=NCC(=O)NCC1C2CCC(O2)C1CC=CCCCC(=O)O,0.1162677249054212,4.396100000000003,87.99,4.982568355231578
CC1(C)C(=O)N(O)C(C)(C)N1N=O,0.4844702623240563,0.7159000000000002,73.21000000000001,3.938031096162672
Cc1cn(CN(CCOC(=O)C(C)(C)C)S(=O)(=O)c2ccccc2[N+](=O)[O-])c(=O)[nH]c1=O,0.340634004578505,0.9909199999999998,161.67999999999998,2.8668223758800995
Cc1nc2c([N+](=O)[O-])c(F)c(F)cc2n1Cc1ccc(B(O)O)cc1,0.4203636162486855,1.2592199999999996,101.42,2.87729648504542
Cc1ccc2nc(NC(=O)c3ccco3)sc2c1,0.7655463916023931,3.450020000000002,55.13,1.938657733684224
N#CCNCc1cccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)c1,0.4646131870844883,3.3369800000000023,86.10000000000001,2.3869310768177066
Cc1ccc(C(C(=O)N(C)C(CN2CCC(O)C2)c2ccccc2)c2ccc(C)cc2)cc1,0.5767526828929503,4.701640000000005,43.78,3.0586496894125776
COc1ccc(C=NN(C(=O)c2ccc(Cl)cc2)C(=O)c2cccnc2)cc1,0.3720378570119896,4.0603000000000025,71.86,2.3289244677395864
CC1CCN(c2nc(Nc3ccc(F)cc3)c3cnn(C)c3n2)CC1,0.790884888186924,3.482300000000002,58.870000000000005,2.308347390022797
COC(=O)c1cc2sccc2n1CC(=O)N(C)c1ccccc1,0.6914045681145978,3.152400000000002,51.54,2.3162548025596337
FC(F)(F)c1nc(OCc2cn(CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)nn2)c2ccccc2n1,0.2245371365244277,6.948000000000003,65.72,3.3317293088232125
CC(C)=CCCC(C)CCSCC(=O)C(F)(F)F,0.4769570600043941,4.623600000000004,17.07,3.32491653291782
ON=C(CSc1ccccc1-c1ccccc1)c1cc(Cl)sc1Cl,0.2262374153459511,6.692500000000003,32.59,2.508293673555235
O=C(c1cc(O)cc(O)c1)N1CCN(C(=O)CNC2CCN(Cc3ccccc3)CC2)C(c2ccc(Cl)c(Cl)c2)C1,0.3662158341842496,4.684500000000004,96.35,3.100689908932586
CC12CCCC1C1CCC3Cc4nc5nc6ccccc6n5cc4CC3(C)C1CC2,0.4484159905568928,6.230000000000006,30.19,4.291235654576113
N#Cc1n[nH]c2c1CN(C1CCOC(c3cc(F)ccc3F)C(N)C1)C2,0.8570992937243925,2.12278,90.96,4.131194674961421
Cn1ncnc1SCc1cn2cccnc2n1,0.6487061937996125,1.1501,60.900000000000006,2.8489118126097868
CCOC(=O)C(CNC(C)=O)c1cn(C(=O)OCC)c2ccccc12,0.811934536738515,2.428700000000001,86.63000000000001,2.924910828835131
COc1ccnc(N2CCN(C(=O)CN3CCCC3=O)CC2)n1,0.7617980925743095,-0.2437999999999991,78.87,2.313309703043764
COCCc1noc(C2CCN(C(=O)Nc3cccs3)CC2)n1,0.9078487193227506,2.7315000000000014,80.49000000000001,2.6030052149945
CC1CCC2(CC1)C(=Nc1cccc(Cl)c1)N=C(S)N2CC#N,0.6352115196573117,4.4438800000000045,51.75,3.864914086496742
COC(=O)c1ccc2c(c1)-c1ccc3cccnc3c1NS2(=O)=O,0.6885863499878314,2.8026,85.35999999999999,2.58560791711219
CN(C)C(=O)c1ccc(SCC(=CF)CN)cc1,0.833453691100218,2.2926,46.33,2.6273378749715057
CN(C)Cc1ccn2c(-c3ccnc(NCCO)n3)c(-c3ccc(F)cc3)nc2c1,0.4911873756191121,3.063200000000001,78.58,2.631919828802591
CC(SCCS(C)(=O)=O)c1nc(Cc2ccccc2)no1,0.7781663787736163,2.499200000000001,73.06,2.944973549239404
COC(=O)c1[nH]c2cc(S(C)(=O)=O)ccc2c1Sc1ccc(F)cc1F,0.6781808107872789,3.7874000000000025,76.23,2.5272539748374427
CCCCC(=O)NN(C(=O)c1cc(C)cc(C)c1)C(C)(C)C,0.8609173936088098,3.765540000000003,49.41,2.3468923227039973
N=C(N)N1CCCC(CNC(=O)CNS(=O)(=O)c2ccc3ccccc3c2)C1,0.4196562312777371,0.8397700000000015,128.38,2.761150732427202
Cn1ccnc1SC1=C(C(=O)O)N2C(=O)C(NC(=O)C(N)c3ccccc3)C2CC1,0.586293466484449,0.9978000000000006,130.55,3.7242614932582274
Cc1ccc(NC(=O)c2cc(Cl)ccc2NC(=O)c2ccc(C(=N)N(C)C)cc2)nc1,0.4073917595323983,4.434990000000002,98.18,2.2757491418850453
COc1cc(F)c(F)c(Nc2ccc(I)cc2F)c1NS(=O)(=O)C1(CC(O)CO)CC1,0.3432308565058528,3.478300000000001,107.89,3.590013632723796
CC(O)C1C(=O)NC1N(OCc1ccccc1)C(=O)c1ccccc1,0.6198098010434296,1.7134999999999991,78.87,3.5091197832157937
CC(C)(C)OC(=O)NCC1CCC(CNC(=O)c2cc(N3CCC(CN)CC3)nc3ccccc23)CC1,0.5080484703657397,4.470800000000003,109.58,2.612850570993322
O=C(CS(=O)(=O)c1ccc(C(F)(F)F)cn1)NNS(=O)(=O)c1ccc(Cl)cc1,0.6343018910859646,1.5372,122.29999999999998,2.5250727754318927
O=C(NO)c1cnc2nc(N3CCCC3)c(F)cc2c1O,0.5679274700713871,1.1937000000000002,98.58,2.7018944678897974
C1=NC(c2ccccc2)Cc2ccccc2N1,0.7850946481601477,3.424200000000001,24.39,2.847526213845887
CCCN1CCc2c(Br)ccc(O)c2C1Cc1cc(OC)ccc1Br,0.6302232946841795,5.477700000000006,32.7,3.0973182631399574
CC1CCCC(C)N1CCNC(=O)CCn1nc(-c2ccccc2)ccc1=O,0.7994873368846189,2.679500000000001,67.23,3.0111538973514262
COc1ccc2nc3c(C(O)=NCCN(C)C)cccc3cc2c1,0.4446974969837702,3.262800000000002,57.95,2.498183708967394
CCN(CC)CCOC(=O)C1(c2ccc([N+](=O)[O-])cc2)CCCC1,0.4142475663719035,3.2916000000000016,72.67999999999999,2.3911733321186066
COC(=O)N=C(NCC(C)c1c(-c2cc(C)cc(C)c2)[nH]c2sc(C(C)(C)C(=O)N3C4CCC3CC4)cc12)N1CCC(c2ccncc2)C1,0.1536790736253347,7.644240000000009,102.91999999999996,5.058397923680862
CC(C)N1CCC(OC(=O)C(O)(c2ccccc2)c2ccccc2)CC1,0.8378544353128654,3.3385000000000016,49.77,2.1787253314595034
Cc1ccc(S(=O)(=O)N2CCC(N3CCC(C)CC3)CC2)cc1,0.8520630549810203,2.880020000000002,40.620000000000005,2.0059177611395143
COC1c2ccccc2-c2c3c(cc4c2C1NCC4)OCO3,0.8777728564986627,2.970200000000001,39.72,3.590524857804514
Oc1ccc(Cl)cc1CNCc1ccncc1,0.8746281414828806,2.7304000000000004,45.15,1.917697665043068
CCCCCCNS(=O)(=O)c1ccc2nc(NC(=O)NCCO)[nH]c2c1,0.3964504907326772,1.5352999999999997,136.21,2.366882387250804
CCCCc1nn(-c2ccccc2C(F)(F)F)c(=O)n1Cc1ccc(-c2ccccc2S(=O)(=O)NC(=O)C(c2ccccc2)c2ccccc2)cc1,0.139156791789119,7.747700000000008,103.06,2.9601868343117683
Cc1ccc(-n2c(C)nnc2SCC(=O)N(C)c2ccccc2Cl)cc1,0.6135048517213689,4.292640000000004,51.02,2.203658994205494
Fc1ccc(C2CC(=Cc3ccccc3Br)C3=Nc4ccccc4CN32)cc1,0.4412505121445041,6.662400000000006,15.6,3.142834818208663
N#CC1=C(N)Oc2[nH]c(=O)[nH]c(=O)c2C12C(=O)N(CCBr)c1ccccc12,0.5798784836935507,0.1770800000000005,145.07,4.0267819498305855
COC(=O)C1=C(c2cc3ccccc3o2)CC2CCC1N2C(=O)NCc1cccc2ccccc12,0.3941485411894585,5.659100000000005,71.78,4.0420855916962655
CCCCN(CCCC)c1ncnc2c1cnn2-c1cccc(C)c1,0.6056802722005891,4.5305200000000045,46.84,2.392887774638181
Cc1nn(C)c(N2CCOCC2)c1CNC1COc2ccccc2C1,0.9157862165169134,1.6584199999999998,51.55,2.9915243808578555
COc1ccc2c3c1OC1CC(O)C=CC31CCN(C(=O)CN1CCOCC1)C2,0.7660107849518808,1.0792999999999997,71.47,4.172310398015565
CCOc1ccccc1NC(=O)CCN1CCN(S(=O)(=O)c2ccc(OC)cc2)CC1,0.6352812734940471,2.4290000000000003,88.18,1.9702828994065944
CN(C)CCCN(C(=O)c1ccc2c(c1)CCCC2)c1nc2ccc(Br)cc2s1,0.4730927069586592,5.536100000000006,36.44,2.406596154144024
Cc1nc(O)c(C(=O)c2ccccc2O)cc1C(=O)O,0.7348898290684298,1.7304199999999998,107.72,2.380800410776052
CC(=O)NC1C(=O)C2(CS(=O)(=O)N3CCC4(CCc5ccccc54)CC3)CCC1C2(C)C,0.7521002354130498,2.8062000000000014,83.55,5.102265985457295
Cc1csc(-c2nc(NC(=O)c3ccccc3)[nH]c2-c2ccc3c(c2)OCO3)n1,0.5231287827156943,4.489620000000002,89.13000000000001,2.521919582154709
COc1cc2c(cc1OC)-c1c(-c3cnc(C(=O)NC4CCOCC4)s3)ncn1CC2,0.6558562267596572,3.1557000000000013,87.5,2.96090216514086
O=c1c(OC2OC(CO)C(O)C(O)C2O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,0.2288751447852225,-0.5388999999999995,210.51,4.007675084390859
C=C(C)C1CCC2(C(=O)OCCN(CC)CC)CCC3(C)C(CCC4C5(C)CCC(=O)C(C)(C)C5CCC43C)C12,0.2360163431588618,8.098100000000011,46.61,4.8206162552059
CCSCc1ccc(C(=O)N2CCCN(CC(N)=O)CC2)cc1,0.8568955760647913,1.5728999999999995,66.64000000000001,2.064152554038923
CC1CCCC(N2CCC(c3c(F)cccc3C#N)=CC2=O)c2cc(ccn2)-c2ccccc2N=C1O,0.4388962556963368,6.524380000000006,89.58,5.083108366780153
CN(C)Cc1ccc2c(c1)CN(C)CC2c1ccc2sccc2c1,0.692677793752482,4.540200000000004,6.48,2.975030858186969
CC1(C)CC(=O)C2=C(C1)OC1=C(C(=O)CC(C)(C)C1)C2c1ccc(C2C3=C(CC(C)(C)CC3=O)OC3=C2C(=O)CC(C)(C)C3)cc1,0.3288178003170511,8.487000000000005,86.74000000000001,3.272633782878985
Nc1nc(Cc2ccco2)c2c(n1)C(=CCc1ccco1)CCC2,0.7905347849331769,3.7980000000000023,78.08,3.0692388711622822
Cc1cc(C=NNC(=O)C(=O)NCc2ccccn2)c(C)n1-c1cccc(Br)c1,0.3530784743319095,3.0181400000000007,88.38,2.415690062234173
COC(=O)c1ccccc1NC(=O)Cn1c(=O)cc(C)c2c(C)nn(C)c21,0.7084424159313166,1.77714,95.22,2.3459199327319915
O=C(O)c1cc2ccc(OCc3ccc(Cl)c(Cl)c3)cc2oc1=O,0.694787405444618,4.377000000000002,76.74000000000001,2.066695949799433
CC(C)(C)c1cc(C=C2CC(=S)NC2=O)cc(C(C)(C)C)c1O,0.598272609297322,4.217900000000004,49.33,2.9748474652815258
Nc1ccc2ccc3ccccc3c2c1,0.4283585315608579,3.575200000000001,26.02,1.6329806712514705
COc1ccc(-c2cc(=O)c3c(O)cc(OCCCS(=O)(=O)O)cc3o2)cc1O,0.3863350852481956,2.5365000000000006,143.5,2.5632010753673797
CCCCN1C(=O)NC(=O)C2(Cc3cc(C)ccc3N(C)C2)C1=O,0.8594286476324312,1.85222,69.72,3.488018666108456
Cc1cnccc1CNC(=O)C1CCC(=O)N(Cc2ccc(Cl)cc2)C1,0.8779846218841362,3.0984200000000017,62.3,2.6295714377218964
Cn1ccc2c(Nc3cccc(Cl)c3)ncc(C(=O)N3CCOCC3)c21,0.7668284164290833,3.442700000000002,59.39,2.3995722586944286
CCOC(=O)c1c(S(=O)(=O)NCC(=O)Nc2cc(C)ccc2C)c(C)n(C)c1C,0.6676848483666462,2.35248,106.5,2.362514471970776
COC(=O)c1ccc(S(=O)(=O)N(Cc2ccc(OC(F)(F)F)cc2)c2nc3ccccn3c2Cl)cc1,0.3046686117309411,5.068400000000004,90.21,2.6411929556171483
Cc1ncccc1CNCC1COC2(CCCCC2)O1,0.9175863356888329,2.5554200000000007,43.38000000000001,3.475906031102385
OCC1OC(c2ccc(Cl)c(Cc3ccc4c(cnn4Cc4ccccc4)c3)c2)C(O)C(O)C1O,0.3281462309188947,2.843700000000001,107.97,3.716575947935912
Cc1ccc(CNC(=O)CC2Oc3ccccc3NC2=O)cc1,0.9110065995945252,2.40102,67.43,2.502659627109974
CCOc1cccc(C(=O)Nc2cccc(-c3nnc(-c4ccccc4)o3)c2)c1,0.5022205963140611,5.054600000000004,77.25,1.905404107041587
CN(C)c1ncc2nc(-c3cc(F)cc(F)c3)c(=O)n(Cc3ccc(F)cc3)c2n1,0.5152441542008013,3.385100000000002,63.91,2.541876779990938
COc1ccc(CCN(C)CCCN(C(=O)c2ccc([N+](=O)[O-])cc2)c2ccc(OC)c(OC)c2)cc1OC,0.2125926442870398,4.840600000000005,103.61,2.443662174029358
O=c1cc(OCc2ccccc2)ccn1-c1ccc2c(c1)CCN2C1CNC1,0.7471125436692849,2.750800000000001,46.5,2.454043379559474
Cc1ccc(CCNS(=O)(=O)c2ccc3c(c2)CCN3C(=O)CCC(=O)O)cc1,0.6870547948720267,2.26992,103.78000000000002,2.175724750581054
Cn1cc(-c2cnc(N)c(-c3ccc(C(O)=NC(CO)c4ccccc4)c(F)c3)n2)cn1,0.3173759424800316,3.303600000000001,122.44,3.349182818387145
CCOc1nc2ccccc2nc1C(=O)N1CCN(c2ccc(Cl)cc2)CC1,0.6733876054041678,3.644300000000002,58.56000000000001,2.160361390816508
CC(C)N(C)S(=O)(=O)c1ccc2c(c1)CCN(C(=O)c1cnccn1)C2,0.813393238430157,1.7040000000000002,83.47000000000001,2.4255679510021224
COc1cccc(C(=O)NC(C=Cc2ccccc2)c2cc(Cl)c3cccnc3c2O)c1,0.3947271092142735,5.786900000000005,71.45,2.937271335054426
CCCN1CCN(C(S)=Nc2ccc3nc(N4CCN(CC)CC4)cc(C)c3c2)CC1,0.4366573414152817,3.6300200000000022,38.21,2.76681831034397
O=C(CCNC(=O)C(CO)NC(=O)C1CCN1)Nc1ccc(NC(=O)CCNC(=O)C(CO)NC(=O)C2CCN2)cc1,0.0902191802084328,-3.745799999999994,239.12,3.711593033177546
CC(C)NC(=O)C1CC2OCCN(CC3CC3)C2C1,0.8360945265313485,1.4003999999999996,41.57,3.676382516422741
CCCCCCc1ccc2c(c1)Cc1cc(OC)ccc1C2CN,0.7419443131971357,4.812800000000004,35.25,2.799260958521417
COCC(=O)Nc1nc(-c2ccc(C)cc2)c(C)s1,0.9335630590310616,3.011840000000001,51.22,1.925312223640628
COc1cncc(N2CCN(Cc3cccn3C)CC2)n1,0.8438593584387889,1.1459,46.42,2.448677668351463
CC(=O)c1ccc(Oc2c(-c3ccc4ccccc4c3)nc3ccc(Cl)cc3c2-c2ccccc2)cc1,0.2216487335836313,9.370299999999997,39.19,2.28638668820944
COc1ccccc1N1CCN(CCn2c(=O)c3ccsc3n(C)c2=O)CC1,0.6510746289386521,1.5925,59.71,2.389139660047279
O=C(NC1CCCc2cc(CN3CCCCC3)ccc21)C(O)C(O)CS(=O)(=O)c1cccc(Cl)c1,0.4937231715772723,3.015200000000002,106.94,3.5196712535790957
Cc1nn(-c2ccccc2)c(Cl)c1C(=O)OCC(=O)NCCc1ccccc1,0.6203396661062349,3.349820000000002,73.22,1.9808148523549691
Cc1ccc(-c2nc3ccc(Cl)cn3c2Cc2cccc(F)c2)cc1,0.4634494700880815,5.693020000000004,17.3,2.165455082330487
COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1C(NCc1cccc(C(=O)Nc3ccccc3N)c1)CC2,0.2260580113790034,5.359800000000004,121.14,3.15529522790802
COc1ccc(NC(=O)c2nc3ccccc3n(C3(C)CC4CCC(C3)N4C3CCCCCCC3)c2=O)cn1,0.4690318102576264,5.507300000000005,89.35000000000001,4.378095140334558
COc1ccc(C)cc1NC(=O)NCc1ccc2c(c1)CCN2C(=O)c1ccccc1,0.6432879457110919,4.528220000000003,70.67,2.04743749789799
Cc1cccc(NC(=O)c2cc(-c3cccc(F)c3)ccn2)n1,0.7994977477386749,3.8434200000000023,54.88,2.0170712415053025
CCOC(=O)c1nc(Nc2ccccc2)c2ccccc2n1,0.7451939087476416,3.5501000000000014,64.11,1.902115664879064
COc1ccc2ncc(C(=O)N3CCC4(CC3)Cc3cnn(C(C)C)c3C(=O)N4)cc2c1,0.6859788833291446,2.981700000000001,89.35,3.3868580508469943
NC(=O)c1ccn(-c2cccc(OC(=O)NCCOCCOc3c(F)cc(F)cc3F)c2)c1,0.4496639491063109,3.177500000000002,104.81,2.7152231793931563
CNC(=O)C1OC(n2cnc3c(NCc4cc(Cl)cc(Cl)c4)ncnc32)C(O)C1O,0.4516034305217644,1.1103999999999987,134.42,3.760225906873778
Cc1ccc(C(=O)N2CCCC(c3nc(O)c4nnn(Cc5ccccc5)c4n3)C2)cc1,0.5356831836704944,3.303420000000002,97.03000000000002,2.885169031677579
N=C(NN=Cc1cccs1)SC1CC(=O)N(c2ccc(Br)cc2)C1=O,0.3322685052503606,3.4341700000000026,85.62,3.336225596370106
CCCn1c(=N)n(CC(O)c2ccco2)c2ccccc21,0.7564871235236625,2.6588700000000003,67.08,2.951194383659221
CCCc1nc2c(C)cc(C(=O)NCCc3ccc(OC)c(OC)c3)cc2n1Cc1ccc(-c2ccccc2C(=O)Nc2nnn[nH]2)cc1,0.1417218858650657,5.767620000000004,148.93999999999997,2.960105344526415
O=C1N(CCN2CCCC(OCc3ccccc3)C2)CCN1c1cccc(Cl)c1,0.6798719349394932,4.263200000000004,36.02,2.7240058204948827
CCc1c(C)nc2nnc(-c3ccccc3C)n2c1O,0.7757859421979716,2.676140000000001,63.31,2.495849861325503
CCN(C(=O)COc1cc(=O)n(C)c2ccccc12)c1cccc(Cl)c1,0.6888284745497187,3.623800000000002,51.54,2.214132756060078
Oc1c(CN2CCc3ccccc3C2)cc(Cl)c2cccnc12,0.7689144190662562,4.152100000000004,36.36,2.220520714420447
COC1(c2cc(F)cc(OCc3cc(-c4ccc(Cl)cc4)n(S(N)(=O)=O)n3)c2)CCOCC1,0.5362912222623881,3.625300000000002,105.67,3.098404320832364
COc1ccc(C(=O)Nc2ccc(C)c(Nc3nc(-c4cccnc4)c[nH]3)c2)cc1,0.4337433400806884,4.784620000000003,91.93,2.402770053958349
COc1ccc(C(C(=O)NCc2ccccc2)n2c(-c3ccncc3)nc3ccccc32)cc1,0.3799138920816215,5.012700000000004,69.03999999999999,2.6883746248808382
O=c1[nH]c(=S)c2nc[nH]c2[nH]1,0.4952313670647702,0.3087899999999999,77.33,3.517061378480852
CC(C)c1nc(C2CCCN2Cc2ccn(C)c(=O)c2)no1,0.86629610688593,2.228800000000001,64.16,3.1863053362947023
COc1ccc(C(=O)NCCCNC(=O)c2cc3ccccc3[nH]2)cc1OC,0.5232911575034143,2.7350000000000003,92.45,1.9856956215857409
O=C(NN=CCCc1ccccc1)c1ccccc1,0.6446498695853182,3.035000000000002,41.46,1.771404712755288
O=C(Cc1cn(Cc2ccc(F)cc2)c2ccccc12)Nc1ccncc1,0.5738731616131219,4.404900000000002,46.92,2.01686461811845
CC(=O)C1=NN(c2ccccc2)C2(SC(=Cc3ccccc3)C(=O)N2c2ccccc2)S1,0.4792590104433483,5.574700000000004,52.98,3.5769644102892446
O=C(O)C1C2c3ccccc3C(c3ccccc32)C1C(=O)Nc1ccccc1,0.7259100114271854,4.233100000000003,66.39999999999999,3.5583826432025827
C=CCn1nc(Cc2cccc3ccccc23)c2ccccc2c1=O,0.5233321509884729,4.326500000000004,34.89,2.170280740918475
O=C1CCC2(c3ccccc3CC2CO)C2OC12,0.7556234335899001,1.2192999999999998,49.83,4.610800337234519
CCCC(CC(=O)NO)S(=O)(=O)c1ccc(OC)c(OC2CCCC2)c1,0.5005503069813673,2.8545000000000007,101.93,3.025005637306095
CCCN(CCC)c1cc(C)nc2c(-c3ncc(C)cc3N(C)C)c(C)nn12,0.6076061242191568,4.408960000000004,49.56,3.0151168353719537
COC(=O)C=C(C)CCC1SC1(C)C,0.4087603079153093,2.7799000000000014,26.3,3.5883567335345736
Cc1ccc(C(C)C)c(OCC(O)CN2CC(C)OC(C)C2)c1,0.8745278324305157,2.9673200000000017,41.93000000000001,3.18688657415321
CCCN(CCc1cccc(-c2ccccc2)c1)C(=O)C1OC(C(=O)O)=CC(N)C1NC(C)=O,0.5225687020700467,2.334,121.96,3.5957452909418954
c1ccc2nc3cc4[nH]c(CCC5CCCCC5)nc4cc3nc2c1,0.5270672117918674,5.172200000000004,54.46,2.347937390022796
CC1CNC(NS(=O)(=O)c2cc(C(=O)Nc3ccccc3)c(Cl)cc2S)=NN1,0.4677849765278239,2.0116,111.69,3.406979254635276
CCn1c(=O)cc(Nc2cc(C(=O)NC3CC3)ccc2C)c2cnn(-c3ccc(F)cc3)c21,0.4640024511724681,4.290420000000003,80.95000000000002,2.578213253834845
Fc1cccc(-c2nc(CNCc3ccc(OC(F)(F)F)cc3)co2)c1,0.6443477113955859,4.669100000000003,47.290000000000006,2.2461261630603357
C=CCCCCOc1ccccc1-c1cnc(NC(=O)CCCC=C)n1C,0.4184763904502243,5.117000000000004,56.15,2.613288799000859
CC1(C)c2cc(C(O)CO)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,0.6644418060396455,2.9355800000000007,97.11,3.1878364065368654
